source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,teff_gspphot,distance_gspphot,processed_at
5.2182627764729221E18,147.63293206489357,-71.76835594106656,0.153092539257446,-3.2676686090226346,5.937297777838491,18.901376724243164,1.278421401977539,4464.8876953125,1891.3671875,2025-07-02T03:59:20.962Z
5.2182628065366958E18,147.69634961926934,-71.78269357393667,0.031325630594458705,-6.869324469656143,5.445044531202554,18.869140625,1.16546630859375,4671.1015625,1981.9923095703125,2025-07-02T03:59:20.962Z
5.218262806536702E18,147.700699547476,-71.77668431628861,0.033198270536675664,-2.2611745498351814,3.27984959183898,18.94948959350586,0.8952121734619141,5273.00634765625,3007.640625,2025-07-02T03:59:20.962Z
5.2182628065367132E18,147.67865772849024,-71.76688221075666,0.18685345818580873,-6.835844553512864,2.33135856051507,17.63191032409668,1.1326179504394531,4848.14892578125,1278.661865234375,2025-07-02T03:59:20.962Z
5.2182628065367132E18,147.6831788040385,-71.76872127470898,0.4372117973253933,-5.531582726888547,3.3837415488947418,18.587194442749023,1.5146026611328125,4170.76416015625,1317.582763671875,2025-07-02T03:59:20.962Z
4.1005396283994066E18,284.2721637716417,-16.66909136297919,0.14652760951247865,-5.319454747827021,-3.6653367873788603,15.132588386535645,1.6702537536621094,4984.193359375,2817.911376953125,2025-07-02T03:59:20.962Z
4.1005396283994143E18,284.2744198495413,-16.661266077379416,0.4348934586439363,-0.2097029241103753,0.5381997160493035,14.57712173461914,1.3982667922973633,5377.9951171875,2551.496826171875,2025-07-02T03:59:20.962Z
4.2109631688408197E18,289.3973743481554,-6.50531592063433,1.5504928745421667,8.066270720317197,-6.539136061995817,17.806421279907227,2.217578887939453,3866.8623046875,424.8973083496094,2025-07-02T03:59:20.962Z
4.2109631688408248E18,289.38648802788174,-6.508056006193095,0.8933924346659559,-4.042749756102342,-5.61854216524908,14.90626049041748,1.2515869140625,5742.44189453125,1051.49267578125,2025-07-02T03:59:20.962Z
4.210963168842431E18,289.3962685400635,-6.504185988665864,0.00784685137226028,-3.5347128191693336,-6.274616127366996,18.323110580444336,1.3884716033935547,4278.22119140625,974.3621826171875,2025-07-02T03:59:20.962Z
4.2109631988905277E18,289.39734248254575,-6.500073555871054,0.25870490215601094,0.6716531574756835,-4.7426254842101,18.765079498291016,1.3496665954589844,4266.26953125,765.5194091796875,2025-07-02T03:59:20.962Z
5.540263243525162E18,125.84502392137014,-38.27820887073106,0.4291670552709735,-6.946974363370474,8.549611719392685,18.777400970458984,1.5013866424560547,3966.816162109375,819.3577880859375,2025-07-02T03:59:20.962Z
5.5402632435251651E18,125.84514294563934,-38.28129965408989,0.14670012383747055,-2.2843392346043987,2.8635078603873474,18.848438262939453,1.7346611022949219,4165.4833984375,1005.3023071289062,2025-07-02T03:59:20.962Z
4.0732509867147924E18,280.5561468137229,-26.238003471294547,0.07510239594591492,-1.1396829753549231,-3.79990317924015,18.958118438720703,1.1190681457519531,4712.31396484375,1792.378173828125,2025-07-02T03:59:20.962Z
4.0732509867148012E18,280.553049165125,-26.2398507261361,0.35829025929416763,-1.1220227448311384,-5.759300087334521,18.990123748779297,1.321756362915039,4412.6123046875,1514.478271484375,2025-07-02T03:59:20.962Z
4.2106754060274739E18,294.21893938722445,-3.55712444971824,0.6534124682485714,5.235517903301668,3.948563168032583,16.109668731689453,1.3059272766113281,5591.8466796875,1080.370361328125,2025-07-02T03:59:20.962Z
4.2106754060274749E18,294.2200759881151,-3.5532612537066663,0.6309993053332982,-0.5724082821013783,-3.5023510597803424,18.06714630126953,1.4060821533203125,4309.693359375,959.1343994140625,2025-07-02T03:59:20.962Z
4.210675406027476E18,294.2135297148651,-3.5566760871853367,0.1617083769710807,-1.3238272684000838,-8.601319735215768,17.414186477661133,1.2572803497314453,5059.51318359375,1092.8057861328125,2025-07-02T03:59:20.962Z
4.2106754060276859E18,294.22178354584514,-3.5546583223337076,0.5309378592088516,6.896248480161388,-3.5365899855247775,15.482829093933105,1.4845590591430664,5397.8095703125,2224.051513671875,2025-07-02T03:59:20.962Z
4.2106754360851338E18,294.1242759873619,-3.605454682406361,0.14559678948738108,1.0159783459680325,-2.6478282945316436,18.39063835144043,1.3753662109375,4406.1875,1208.43994140625,2025-07-02T03:59:20.962Z
4.8284152908799821E17,74.58432792686169,66.67309150275133,0.31271442294156493,-0.6802826280252854,-2.5644379533840787,18.348312377929688,1.5130901336669922,4109.6044921875,880.9375,2025-07-02T03:59:20.962Z
4.8284153338577037E17,74.59292396400221,66.67716055067483,0.5573808299261962,-1.1945282960206065,-5.396254816093186,15.095311164855957,1.1342439651489258,5800.66845703125,2469.043701171875,2025-07-02T03:59:20.962Z
4.8284153338577075E17,74.57875835849471,66.6814937422775,0.4389210407502538,-0.9372413895174136,0.008838010567220654,15.844056129455566,1.164362907409668,5785.23486328125,1587.58154296875,2025-07-02T03:59:20.962Z
4.8284153338577523E17,74.56555345338857,66.66619649295245,0.07183541874671198,-0.9073054456764833,-1.3579836695162153,18.168678283691406,1.1530323028564453,4780.38525390625,1255.2978515625,2025-07-02T03:59:20.962Z
4.8284156774549952E17,74.63237586177122,66.69388151294132,0.5598777083377144,2.3098172916470974,1.845220404663523,14.906493186950684,0.9995603561401367,5995.3740234375,2134.6181640625,2025-07-02T03:59:20.962Z
4.8284163216592896E17,74.71195434594186,66.70010473169592,0.21908617113852052,1.745824049581472,-5.458321242830811,18.868255615234375,1.1060924530029297,4795.13037109375,1816.961669921875,2025-07-02T03:59:20.962Z
