source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,teff_gspphot,distance_gspphot,processed_at
4.1005419991880873E18,284.1284069983654,-16.628613506219555,0.6456216606197029,0.7012074614234539,-4.93013734792509,18.471120834350586,1.6728897094726562,3884.2939453125,816.0723266601562,2025-07-02T04:00:41.357Z
4.1005419991880991E18,284.12517489160047,-16.63038844474727,0.6565082174962018,-2.8031551437263555,-4.0628866780016955,18.79165267944336,1.5231704711914062,4109.95654296875,892.0543212890625,2025-07-02T04:00:41.357Z
4.8450725914229875E17,78.32279062315362,67.85016951790568,0.2255255963678137,0.7320240419389732,1.5347790319579802,16.102506637573242,0.9222640991210938,6336.03955078125,2119.611572265625,2025-07-02T04:00:41.357Z
4.8450725914230131E17,78.30548342592037,67.83642824878828,0.42802802195510353,2.3627959212789507,0.46647369686644996,16.11071014404297,1.0036859512329102,5729.0283203125,1318.7181396484375,2025-07-02T04:00:41.357Z
4.8450725914230195E17,78.2922041040319,67.83609312392987,0.4670098770122056,0.7896977621782455,0.8723810148526168,16.57066535949707,1.025773048400879,5452.6669921875,1334.0009765625,2025-07-02T04:00:41.357Z
4.8450729350246106E17,78.28079248317287,67.84489842435059,0.045575030636597146,1.0568733356026538,-0.011475963518553223,17.5072021484375,0.9576950073242188,5258.263671875,1637.01416015625,2025-07-02T04:00:41.357Z
4.8450732356220122E17,78.28315771505211,67.84560306647211,0.5727744483128627,3.0833365669821418,-1.154404303936126,12.900897979736328,1.368661880493164,5059.23779296875,1830.1158447265625,2025-07-02T04:00:41.357Z
4.8450732356256115E17,78.2806719696644,67.84827414268089,1.2069531071511834,1.4426397085636888,-0.517489708655808,18.962190628051758,1.6723060607910156,3858.939697265625,758.45751953125,2025-07-02T04:00:41.357Z
4.8450732356256307E17,78.2871394314572,67.85177386206799,0.14713869188171225,2.1331452314792507,0.2915685289346159,18.918920516967773,1.3320198059082031,4418.10986328125,1469.77587890625,2025-07-02T04:00:41.357Z
4.8450732356291008E17,78.31731938554069,67.86481936807651,1.182840910431478,-4.984612350398889,-6.225266015062502,18.82654571533203,1.8706340789794922,3889.120361328125,852.593505859375,2025-07-02T04:00:41.357Z
4.3108540063999365E18,285.2577744339924,9.755301789346547,0.17836384275095737,-3.137488948324584,-5.497974733887472,16.586698532104492,3.7958621978759766,4127.93798828125,1173.08056640625,2025-07-02T04:00:41.357Z
4.310854006399937E18,285.24686692338463,9.748242979375025,0.6095587655046113,-0.5603862202088632,-5.402565783037707,15.655567169189453,2.4423675537109375,5102.85546875,1219.5089111328125,2025-07-02T04:00:41.357Z
4.3108540063999386E18,285.2453620522459,9.749699617820028,1.187223773199454,-5.019883221679622,-13.76847732078816,16.851896286010742,1.9703798294067383,4526.1162109375,731.3226928710938,2025-07-02T04:00:41.357Z
4.3108540063999406E18,285.25258391406146,9.75944929752055,0.1240235859881407,-0.2833249418484728,-3.4058770945824786,16.33207893371582,3.048672676086426,4672.13720703125,1529.58349609375,2025-07-02T04:00:41.357Z
4.3108540364401367E18,285.2617414180564,9.757233553196958,0.19208611281292703,-1.414886196042913,-1.9871809733668655,16.90264129638672,3.0392627716064453,4728.7490234375,1236.2432861328125,2025-07-02T04:00:41.357Z
4.3108540364401428E18,285.2646196787864,9.760706881608076,0.11411113923781532,-2.5789282136356837,-5.609215124109345,18.96824073791504,2.822053909301758,3688.693603515625,433.40008544921875,2025-07-02T04:00:41.357Z
4.1004722446242109E18,280.9681208981777,-15.055036217984888,0.26120578183303333,-2.041509171894277,-2.7043505495683635,17.414100646972656,1.7343807220458984,4361.29833984375,1076.60302734375,2025-07-02T04:00:41.357Z
4.1004722446242109E18,280.98405161444856,-15.05642025709211,0.13725632019103706,-3.9850962516116373,-5.710676336578077,15.935799598693848,2.002105712890625,4613.4267578125,3445.26123046875,2025-07-02T04:00:41.357Z
4.100472244627754E18,280.9730251176762,-15.063420415868434,0.33113353452136995,-0.2105312099918567,-5.3082942804759305,18.127063751220703,1.1680755615234375,4750.39990234375,1241.56396484375,2025-07-02T04:00:41.357Z
4.1004722446277591E18,280.9780858443989,-15.063071003384298,0.4937780971422024,-0.7641633194237207,-11.618832148249215,18.70655632019043,1.583892822265625,4005.7099609375,840.965576171875,2025-07-02T04:00:41.357Z
4.1004722446278395E18,280.9685088271064,-15.056767109349716,0.43594339911953245,-2.2315534478357297,-5.321691163993332,18.90352439880371,1.3631572723388672,4237.8564453125,707.7042846679688,2025-07-02T04:00:41.357Z
4.1004722446278692E18,280.9754154589522,-15.054937221663877,0.16083590789846733,-2.450754535038797,-10.90398461199667,17.817304611206055,1.339111328125,4434.0859375,1036.107177734375,2025-07-02T04:00:41.357Z
4.1004722446278692E18,280.97651265962486,-15.053769039136936,0.2305831013367447,-1.2887413842906723,-6.756944177473695,18.532922744750977,1.4866619110107422,4045.606689453125,865.5151977539062,2025-07-02T04:00:41.357Z
4.1004722446278758E18,280.9806489045376,-15.056535315179232,0.2505657338474409,-3.298406920239112,-7.659488906757682,13.447366714477539,2.0062923431396484,4614.32080078125,5039.23046875,2025-07-02T04:00:41.357Z
4.1004722446278758E18,280.9798903085424,-15.059396874495512,0.43157042369574794,-3.4602853964491485,-6.156519668468619,14.210394859313965,1.6398553848266602,5281.69775390625,2803.855224609375,2025-07-02T04:00:41.357Z
4.1004722446278764E18,280.97692105899625,-15.059164576774814,0.1533631218120844,-0.2744015343409394,-4.161461614570166,17.490148544311523,1.6022052764892578,4632.4990234375,1311.9068603515625,2025-07-02T04:00:41.357Z
4.1004722446278789E18,280.96894351501646,-15.053279532411752,0.1471359383145034,3.0298546541005433,-1.3676792467179248,17.168140411376953,1.3232078552246094,5193.76416015625,1093.90478515625,2025-07-02T04:00:41.357Z
4.8652692456440768E17,54.33597499019505,61.80881362026916,1.2024821283591676,-5.294955811188638,-4.4588892589546365,15.296025276184082,1.308797836303711,5002.71337890625,789.603271484375,2025-07-02T04:00:41.357Z
4.8652695462735232E17,54.302606524881455,61.79918098138279,0.29835822307333815,1.15619842318578,-2.40060016287239,18.670103073120117,1.977447509765625,3796.60400390625,668.769287109375,2025-07-02T04:00:41.357Z
4.8652695892470886E17,54.287881457509975,61.80401878256572,1.7421464134538265,-6.579336401192452,13.596518746139864,14.759652137756348,1.1447792053222656,5337.86865234375,543.921875,2025-07-02T04:00:41.357Z
4.8652695892470925E17,54.28429147955406,61.80357715970246,0.4116031922096767,0.591447027162654,-0.540476292792526,18.49896240234375,1.837820053100586,4334.52880859375,715.1950073242188,2025-07-02T04:00:41.357Z
4.1004070985795359E18,281.2189703567186,-15.429486192056125,0.02227842109409453,-0.6141939784099437,-2.4845278999731972,18.827590942382812,1.705789566040039,3840.162841796875,698.9486083984375,2025-07-02T04:00:41.357Z
4.1004070985819095E18,281.21128298040236,-15.418724485140135,0.28525964466467146,-4.768450385497354,1.6788750692429895,18.91356086730957,1.4019794464111328,4263.1484375,819.0111083984375,2025-07-02T04:00:41.357Z
4.100407102856962E18,281.22003109225716,-15.427701279059683,0.22320974289101986,-0.7390318437864477,-6.84682693624135,18.202579498291016,1.1200294494628906,4817.9814453125,1386.82958984375,2025-07-02T04:00:41.357Z
4.8682808767025997E17,54.9296080850115,62.441338075323785,0.4672692168884637,-1.6570235350490994,-0.14197249695160538,18.572664260864258,1.9808902740478516,4122.796875,650.6066284179688,2025-07-02T04:00:41.357Z
4.8682808767026074E17,54.92127073158966,62.44277166446858,0.243795298576504,1.5908514047416438,-0.537986602404223,16.519912719726562,2.3257436752319336,5075.39208984375,1473.82958984375,2025-07-02T04:00:41.357Z
4.8682808767026522E17,54.906887936275595,62.436164817196264,0.4112592240710551,-2.4409585163551877,-1.2938845069592986,14.11640453338623,2.44638729095459,5006.4140625,1918.5760498046875,2025-07-02T04:00:41.357Z
4.8682815638972262E17,54.988554785193344,62.4567017259701,0.871604579785017,-4.568332633026111,0.49162353384269747,12.88187026977539,2.6915416717529297,4594.43310546875,1405.068359375,2025-07-02T04:00:41.357Z
4.1004417031718513E18,281.5099053599492,-15.168061720815588,0.266631608924401,-0.04419682486292978,-2.8811915945426594,17.18036460876465,1.5717277526855469,5244.212890625,896.3505859375,2025-07-02T04:00:41.357Z
4.1004417031718569E18,281.5120957952214,-15.162652179625129,1.821807002870744,-7.900784645492278,-6.890717353064109,14.322638511657715,1.4566516876220703,5408.62451171875,536.2319946289062,2025-07-02T04:00:41.357Z
4.1004417031718595E18,281.5072832773508,-15.165888883841175,0.27753016758062476,-1.9775586191611163,-1.109921604140914,18.534679412841797,1.7800445556640625,3754.845947265625,899.5662231445312,2025-07-02T04:00:41.357Z
4.100441703171862E18,281.51403628223824,-15.158213662194974,0.19509902902637705,-2.3533378562129523,-6.327489423738451,15.828073501586914,2.1380538940429688,4745.34326171875,1761.4810791015625,2025-07-02T04:00:41.357Z
5.5392584273404416E18,117.42759600873018,-36.93503505037291,0.49325234786190886,-5.429590446837571,3.557407889235235,15.62838077545166,1.1358137130737305,6097.50537109375,1411.750244140625,2025-07-02T04:00:41.357Z
5.5392584273405594E18,117.42949384381737,-36.92877929209814,0.030948621909329063,-1.1877396654687626,2.3916672470975344,17.965084075927734,1.2412891387939453,5171.06103515625,1360.374267578125,2025-07-02T04:00:41.357Z
5.5392584573987758E18,117.4475300386882,-36.926791286370424,0.2898255739969727,-0.3651681554616055,3.674184008782582,18.098541259765625,1.411996841430664,4277.35009765625,931.1879272460938,2025-07-02T04:00:41.357Z
4.2108619450470856E18,295.30002026051756,-2.547047245058746,0.18272434792922262,3.167053445260322,-1.4130302326898665,18.973783493041992,1.25799560546875,4558.3583984375,1737.19140625,2025-07-02T04:00:41.357Z
4.2108619450470953E18,295.29006198234606,-2.548618117261108,0.4319829603804011,-6.130730184512016,-16.345339723371673,17.673397064208984,1.1634178161621094,4755.25830078125,1128.84423828125,2025-07-02T04:00:41.357Z
4.2108619450471014E18,295.29218863373666,-2.540484109907685,0.02617181929742324,-3.049329253104181,-6.889773029543986,18.51396942138672,1.0858497619628906,4789.97119140625,1567.7867431640625,2025-07-02T04:00:41.357Z
4.8287912293992192E17,76.56395519734038,66.65187309168593,0.44765459507912914,1.5938766973546086,-3.003381756185957,17.311317443847656,1.0581302642822266,4925.23193359375,1111.5230712890625,2025-07-02T04:00:41.357Z
4.8287912294118323E17,76.56497987182647,66.6489295297947,0.6620715169441531,4.645649373105462,-10.643713141870212,16.02381706237793,1.0277767181396484,5536.54638671875,1031.678955078125,2025-07-02T04:00:41.357Z
4.8287912294118426E17,76.55557284324885,66.64062878038902,0.2849598506531045,1.2556945833878792,-0.08847056325417649,16.055139541625977,0.8821592330932617,6640.84619140625,2741.61767578125,2025-07-02T04:00:41.357Z
4.8287915730092045E17,76.60381059493854,66.65505016259395,2.5651781882084883,11.706301719028302,-22.525102607857846,14.133119583129883,1.2901430130004883,4907.42138671875,390.4679870605469,2025-07-02T04:00:41.357Z
4.8287919165940211E17,76.52881006175515,66.64833283863342,0.7996869343465379,1.3004786927552643,-3.7374450685353318,18.103313446044922,2.4889678955078125,3598.83447265625,823.72412109375,2025-07-02T04:00:41.357Z
4.2108619751048899E18,295.3008983571195,-2.54018512042991,0.37171108336293446,-1.4556228649188974,-7.479710722660365,18.9156494140625,1.2708015441894531,4441.767578125,1520.870361328125,2025-07-02T04:00:41.357Z
5.219607169956351E18,140.55627373361452,-70.36586725330513,0.3016500981678799,-7.593343202681413,7.159566876471858,17.905702590942383,1.0469894409179688,4982.76806640625,1944.26904296875,2025-07-02T04:00:41.357Z
5.2196072043160914E18,140.57005181623936,-70.35820685166246,0.5562704890980396,-7.279471814971242,3.190133862570412,17.20594024658203,1.0864830017089844,4892.8037109375,1306.7315673828125,2025-07-02T04:00:41.357Z
5.2196072343763466E18,140.62882441617612,-70.3657661871287,0.6680416459368219,-6.189341951951068,6.560166403808083,17.00266456604004,1.1503353118896484,4776.73876953125,1004.9254760742188,2025-07-02T04:00:41.357Z
5.2196072343763497E18,140.64649311937177,-70.36561508565003,0.055234980014836635,-5.634620746663565,5.280716836181415,18.185569763183594,1.0002403259277344,5047.955078125,1869.0390625,2025-07-02T04:00:41.357Z
5.2196072343763876E18,140.61816059114753,-70.35427753701059,0.26476658413079424,-2.9845414372373913,3.7766519140984185,18.310651779174805,1.0973243713378906,4802.70751953125,1438.111572265625,2025-07-02T04:00:41.357Z
4.3109625444945782E18,285.3836448174697,10.074644139270305,0.5087698282450377,-1.6127063415151643,-11.237820186537236,18.330373764038086,2.1411609649658203,3828.11865234375,653.6732788085938,2025-07-02T04:00:41.357Z
4.3109625444971085E18,285.38346606941116,10.070553165053155,0.0840189293088949,-3.7239828810027875,-6.565375999223552,18.779794692993164,2.6451416015625,3700.0107421875,563.541015625,2025-07-02T04:00:41.357Z
4.2112677335641897E18,289.0827803469227,-5.641231274085743,0.5377771143639569,-2.0700046417615794,-5.573090670980047,17.582210540771484,1.6623668670654297,4189.43701171875,722.5421142578125,2025-07-02T04:00:41.357Z
4.2112677335641917E18,289.08124172617715,-5.6346143552635315,0.4476494822326387,-0.9146306904289385,-1.3524102220207594,15.786561012268066,1.327366828918457,5821.94775390625,1879.2484130859375,2025-07-02T04:00:41.357Z
4.2112677636112527E18,289.1001982604548,-5.634307730848495,0.5124906763679489,1.953669879494193,-4.594995504124621,18.12767219543457,1.7517471313476562,3884.02294921875,756.4141235351562,2025-07-02T04:00:41.357Z
4.2112677636112527E18,289.0971342068263,-5.633416583658666,0.6156394778797983,2.1033913244674656,-6.211650538238315,18.233306884765625,1.6051025390625,3988.974853515625,807.103515625,2025-07-02T04:00:41.357Z
4.2112677636112594E18,289.09194879090217,-5.631983624787186,0.6993148917151794,-0.07939273716182224,-2.9899022971205875,18.93712043762207,1.7353134155273438,3788.525634765625,655.6953735351562,2025-07-02T04:00:41.357Z
4.2112677636112645E18,289.10053103976406,-5.63075641759188,0.08719293384839494,-1.8643855338356614,-0.4655974837643476,17.98682403564453,1.8017253875732422,4230.06298828125,585.1732177734375,2025-07-02T04:00:41.357Z
4.2112677636112696E18,289.0940045764239,-5.629113159137239,0.16291182432718923,-4.707511053953498,-3.6248622770458105,18.220073699951172,1.4565372467041016,4289.62744140625,924.7111206054688,2025-07-02T04:00:41.357Z
4.8564147410512282E17,77.97755693701143,69.48291752039951,0.31770852313982056,1.6566265956753405,0.651527501147333,17.892372131347656,1.1191596984863281,4784.310546875,1279.885986328125,2025-07-02T04:00:41.357Z
4.8564153852649741E17,78.07514874837166,69.48796011645538,0.40154448696234096,-2.496802480683166,-5.504336735955452,17.49222755432129,1.153076171875,4967.81689453125,1645.52978515625,2025-07-02T04:00:41.357Z
4.8564154282432883E17,78.07965067555418,69.49760714952343,0.3725066152733785,1.7555617637746554,-0.7954362248154335,15.653416633605957,0.8501195907592773,6116.96826171875,3469.51611328125,2025-07-02T04:00:41.357Z
4.8564154282433062E17,78.07186887795902,69.49095855568743,0.2950104737043884,1.2205424632289037,-1.5290588227390365,17.73517608642578,0.9462528228759766,5203.28466796875,1758.4501953125,2025-07-02T04:00:41.357Z
4.856415728862455E17,78.04000675321551,69.49498667226294,0.2574779676665622,1.6816379798526508,-2.3745803428822816,18.928089141845703,1.3427810668945312,4370.177734375,1691.852783203125,2025-07-02T04:00:41.357Z
5.5402700467578542E18,125.83561210869777,-38.06766471375538,1.0506706449131817,-9.881735593575485,5.225753900424703,13.203017234802246,0.7497978210449219,6626.87255859375,913.727783203125,2025-07-02T04:00:41.357Z
5.5402700467578552E18,125.83645843801332,-38.072034747945516,0.3571683139597849,-3.750583186177236,-0.015871282205426863,17.132266998291016,1.3697032928466797,5488.30859375,1191.376708984375,2025-07-02T04:00:41.357Z
5.5402700467578573E18,125.83214079242275,-38.07284982451954,0.19649676407304478,-2.1858022460018875,3.7096492317642316,13.469202995300293,2.6056365966796875,4598.97802734375,4670.43994140625,2025-07-02T04:00:41.357Z
4.2109676656698691E18,289.28690684147114,-6.427573031717295,0.21486806515254028,-1.83244780027182,-5.128019585961549,18.81568145751953,1.4142303466796875,4246.9326171875,812.0413208007812,2025-07-02T04:00:41.357Z
4.2109676699666944E18,289.2879143233304,-6.427222865325488,0.281448250428146,-4.251568758324925,-3.260336994586732,17.171756744384766,1.5817699432373047,4334.93115234375,1128.2364501953125,2025-07-02T04:00:41.357Z
4.2109676699667046E18,289.2779543901921,-6.425402252351971,0.5787865930077188,-0.7619703935887682,-8.604291393495465,18.92152976989746,1.7629222869873047,3749.494384765625,685.8585815429688,2025-07-02T04:00:41.357Z
4.2109676699682058E18,289.2846124073208,-6.424766096348869,0.6803528782308755,0.5892192368213902,-0.9734197378466155,16.948442459106445,1.3450374603271484,5262.2490234375,1504.858642578125,2025-07-02T04:00:41.357Z
4.2109677000167178E18,289.259141874258,-6.436842771841065,0.7749948397951443,-1.9854834495964515,0.20733078838477323,17.327302932739258,1.3867130279541016,4722.11083984375,749.3436279296875,2025-07-02T04:00:41.357Z
5.5398050220559892E18,122.44198559657441,-40.1231191955524,0.10667115966705525,-3.3604044595864564,5.224877653112854,16.82571029663086,1.4087295532226562,9666.888671875,2313.92041015625,2025-07-02T04:00:41.357Z
5.5398050220559913E18,122.44323733692538,-40.131062565694556,0.22089965290983615,-2.5173737965996965,2.4082901167353405,15.273702621459961,1.4090118408203125,9007.97265625,3355.1875,2025-07-02T04:00:41.357Z
5.5398050220559923E18,122.44195341523482,-40.131268280480484,0.032997835052179285,-1.7872857852381254,3.3085342481928603,18.022296905517578,1.6673660278320312,5514.5751953125,1103.237060546875,2025-07-02T04:00:41.357Z
5.5398050521145149E18,122.45986106648097,-40.12353578317199,0.25613066932006295,-1.5033647574737796,3.0268060702262956,18.9345645904541,1.4861469268798828,4309.75732421875,1080.041259765625,2025-07-02T04:00:41.357Z
5.5398050521145293E18,122.45470852525249,-40.120283089484325,0.3055881430549056,-1.6549330631730552,2.5234796390244902,18.302148818969727,1.2100753784179688,5144.72998046875,1684.3970947265625,2025-07-02T04:00:41.357Z
5.5400834390154414E18,124.59621679984073,-39.476808507114434,0.9567241506803076,-4.736117603475178,10.447057113262094,15.425061225891113,1.2709856033325195,5735.93603515625,870.8461303710938,2025-07-02T04:00:41.357Z
