source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,teff_gspphot,distance_gspphot,processed_at
4.1004999772942833E18,281.2106227186664,-14.894493007156042,0.5160471667432678,2.1647917934593335,-2.806246100087173,17.87591552734375,1.6038970947265625,4031.368896484375,889.0499877929688,2025-07-02T03:59:17.300Z
4.1004999772942858E18,281.2078466234735,-14.895711499684184,0.3509251856783238,-1.7368600973724582,-4.784677278142968,18.25312614440918,1.6004505157470703,4125.5908203125,1754.8626708984375,2025-07-02T03:59:17.300Z
4.3107769031474053E18,285.930012474343,9.890200853558962,0.2686996943391562,-1.7765518896632875,-6.767010647311236,18.475595474243164,2.2639694213867188,3857.334228515625,613.1683959960938,2025-07-02T03:59:17.300Z
4.3107769031474099E18,285.92251901748995,9.887988628595181,0.46836302343485586,-2.712003663717805,-4.051532032256363,17.466272354125977,2.6652584075927734,4417.07177734375,770.2689819335938,2025-07-02T03:59:17.300Z
4.3107769031474104E18,285.92472550194526,9.890143528117976,0.5981962936520681,-0.6739433927366081,-1.0720058864305952,13.190284729003906,1.4518795013427734,7863.67138671875,1723.9931640625,2025-07-02T03:59:17.300Z
4.310776933186964E18,285.94933390505963,9.898153622082763,0.0452402616078308,-2.8998736517290444,-5.685977833277564,17.700153350830078,3.717081069946289,4638.9580078125,1293.01123046875,2025-07-02T03:59:17.300Z
4.2106750967900375E18,294.2281397710214,-3.5809112911503633,1.4623686313957256,-17.719662404154814,-27.25770750402947,17.416366577148438,2.1086196899414062,3659.146240234375,535.2537841796875,2025-07-02T03:59:17.300Z
4.210675096790038E18,294.2242752168659,-3.578449216825124,0.09044340246982019,-1.836650688305968,-7.524545566089439,18.872215270996094,1.139944076538086,4786.19384765625,1751.663330078125,2025-07-02T03:59:17.300Z
4.2106750967900385E18,294.22306324196245,-3.5778180945776783,0.012007279666554297,-4.399988186336181,-4.345984526315644,17.418498992919922,1.5237483978271484,4206.47265625,999.5751953125,2025-07-02T03:59:17.300Z
4.210675126847616E18,294.22786439243436,-3.5733130139120406,0.04734860024301962,1.0140039499962168,-6.815966875333138,18.36661720275879,1.3125457763671875,4399.20263671875,1208.8466796875,2025-07-02T03:59:17.300Z
4.2106751268476268E18,294.2420773017598,-3.5701630636969206,0.6193743880766545,-5.373727481731541,-2.9837819466841466,18.426645278930664,1.4663410186767578,4092.3974609375,883.36328125,2025-07-02T03:59:17.300Z
4.2106751268476349E18,294.237881013354,-3.568411653698221,0.3296196750119173,-3.0971231812496494,-6.333700073594884,18.492109298706055,1.2913494110107422,4427.4208984375,1220.2550048828125,2025-07-02T03:59:17.300Z
4.0732064908859274E18,282.14306368826453,-25.475843543969614,0.14459833984493686,-1.5362126091309234,-7.331313303106082,18.41132354736328,1.3927059173583984,4300.33935546875,1173.1533203125,2025-07-02T03:59:17.300Z
4.0732065209201275E18,282.10557239454516,-25.50336374185653,0.5700951286575994,0.15418939052765213,-5.1686973628506,17.071813583374023,1.1635189056396484,5236.10888671875,1148.4345703125,2025-07-02T03:59:17.300Z
4.0732065209201418E18,282.1117213446711,-25.4963649068176,0.17786202922857536,-2.781097179195394,-6.6868091017601365,18.55983543395996,1.306661605834961,4471.248046875,1400.176513671875,2025-07-02T03:59:17.300Z
4.0732065209201464E18,282.11058472710897,-25.49341602875738,0.3430476535109703,4.192736418581382,-1.6357015459300581,18.01239585876465,1.2599201202392578,4547.380859375,1160.6405029296875,2025-07-02T03:59:17.300Z
4.0732065209212078E18,282.10744316519526,-25.501853380907605,0.5023569611656333,-2.9987823039245707,-6.954530834296365,18.584012985229492,1.2665958404541016,4521.236328125,1519.590087890625,2025-07-02T03:59:17.300Z
4.0732065209212083E18,282.10834312203366,-25.50051444349266,0.21669947434102316,-4.803604943899057,0.04235182408166362,18.17637062072754,1.1735076904296875,4722.82080078125,1351.593994140625,2025-07-02T03:59:17.300Z
4.0732065209212104E18,282.1169008007047,-25.498515369174395,0.15891901175039788,1.7078774986863552,-6.579816124917748,18.303373336791992,1.218923568725586,4531.1904296875,1350.416259765625,2025-07-02T03:59:17.300Z
4.0732065209212109E18,282.1087257357239,-25.49794239422884,0.018675250842576086,-0.6966089149090119,-6.004925912133155,18.531221389770508,1.4204444885253906,4238.4658203125,981.28857421875,2025-07-02T03:59:17.300Z
4.0732065209212109E18,282.1011252588842,-25.497428152856266,0.06254064547841048,-5.088037340570492,-6.2222662507324795,18.03479766845703,1.3010311126708984,4476.0517578125,1147.1920166015625,2025-07-02T03:59:17.300Z
4.0732065209336079E18,282.1071215508335,-25.490585239309937,0.30077329495108734,-3.628094782606337,-5.616701680286721,18.89137077331543,1.1503982543945312,4776.24853515625,1838.488037109375,2025-07-02T03:59:17.300Z
5.5400730623743078E18,125.02250887978587,-39.46910981936164,0.43258047635389335,-4.158263230531674,3.137370479604798,16.613712310791016,2.211215019226074,6869.85302734375,1644.73046875,2025-07-02T03:59:17.300Z
5.5400730924318239E18,125.0435657811785,-39.46135873665091,0.35349214550015173,-4.5065638571276665,3.551592961693151,18.736177444458008,2.1732845306396484,4114.6005859375,774.7028198242188,2025-07-02T03:59:17.300Z
4.8353205674970586E17,70.51038370353753,67.34075636593963,0.7214479801780719,1.6590226384525448,1.256100239041451,18.96954917907715,1.3439674377441406,4339.8388671875,1333.383056640625,2025-07-02T03:59:17.300Z
4.8353205674971315E17,70.54300759431256,67.34686192951669,0.15695322012134238,1.8853477256539481,0.3942307853717531,17.990310668945312,1.3271827697753906,4889.310546875,1197.53466796875,2025-07-02T03:59:17.300Z
4.8353206104834368E17,70.53877598879366,67.34830520314844,0.3670363722133841,5.810730742834469,-6.508022926597126,17.980640411376953,1.2092571258544922,5141.83056640625,1435.012939453125,2025-07-02T03:59:17.300Z
4.83532095404E17,70.58826840227336,67.3472793661986,0.03603210023645501,1.400798822209683,-1.2490112730262597,18.605552673339844,1.3541450500488281,4562.2314453125,1264.2081298828125,2025-07-02T03:59:17.300Z
4.8353212546918605E17,70.59148580762233,67.34714597273235,0.29289006486239566,-0.11941813737810181,-3.3756513199237093,18.682899475097656,1.4648666381835938,4162.9296875,947.8521728515625,2025-07-02T03:59:17.300Z
4.8559574129322778E17,80.15817442587053,69.51327574157422,1.2553096182294252,6.376941660900109,-10.056219047309984,13.176043510437012,0.861546516418457,6207.63720703125,719.6187133789062,2025-07-02T03:59:17.300Z
4.8559580571475981E17,80.14503327391279,69.51460699811707,0.7227920066785717,0.5526244103421647,6.524407049464904,18.12604522705078,1.7482013702392578,4372.5390625,1355.52783203125,2025-07-02T03:59:17.300Z
4.855958443724407E17,80.19123948263432,69.5251168917189,0.3397128113603553,-2.130786817764782,-2.3511511100457563,15.928747177124023,0.8700618743896484,6364.19677734375,2005.04345703125,2025-07-02T03:59:17.300Z
4.8559590879399808E17,80.28120956802614,69.53394840644664,0.5521762516688843,0.07716115306747673,-7.0490458163339635,18.72673225402832,1.6258258819580078,3947.473388671875,622.5731811523438,2025-07-02T03:59:17.300Z
4.8559591309191501E17,80.27406793007268,69.5344622761801,1.365163603985528,-1.8372270686547862,-1.0691062262178177,16.429288864135742,1.5220489501953125,4532.41455078125,697.5291748046875,2025-07-02T03:59:17.300Z
4.8446609617584794E17,80.69600563704368,67.94719586685,4.35019588875286,-6.0989686214607,0.4044955934480186,10.700514793395996,1.0099859237670898,5366.81689453125,212.0294952392578,2025-07-02T03:59:17.300Z
4.8446612623675226E17,80.72948031168377,67.93920332192837,1.373601703297799,11.626242340883408,-8.768636709867302,18.878332138061523,2.3382797241210938,3531.016357421875,466.4566955566406,2025-07-02T03:59:17.300Z
4.8446613053558182E17,80.74507025872873,67.94236330113444,0.3036729798862055,-0.035820117707754826,0.9633211182408702,16.885498046875,0.9051780700683594,5460.212890625,2147.5322265625,2025-07-02T03:59:17.300Z
4.8446616489530906E17,80.79554866727582,67.95625168840301,0.5233644889281851,0.9448238106640301,-0.6795662557710868,18.735586166381836,1.7137603759765625,4385.3740234375,1855.6121826171875,2025-07-02T03:59:17.300Z
4.2108548669410043E18,295.14361014958183,-2.6465624650550477,0.7466564484797563,-7.640925197020491,-13.722109601727611,18.81637954711914,1.9387836456298828,3532.809814453125,552.2119140625,2025-07-02T03:59:17.300Z
4.2108548969984031E18,295.157024800004,-2.6479969005394235,0.17693436448479433,-1.5585721070261225,-4.587812171782591,18.019798278808594,1.234567642211914,4607.2841796875,1144.5556640625,2025-07-02T03:59:17.300Z
4.2108548969984082E18,295.15561410753423,-2.6464943399888137,0.520385816895924,-0.9339700791058108,-7.332492201326458,18.80263900756836,2.0263595581054688,3553.375244140625,787.6279296875,2025-07-02T03:59:17.300Z
4.2108548969984251E18,295.16434110195155,-2.6428016742225706,0.266873359197375,-3.952784204451966,-3.320964357503218,18.987539291381836,1.214691162109375,4546.92431640625,1417.30712890625,2025-07-02T03:59:17.300Z
4.2108548969984287E18,295.1584134571163,-2.642117596665922,0.39648482256988526,0.47268247814199976,2.0880994041347543,18.943370819091797,1.35455322265625,4355.75634765625,1336.267333984375,2025-07-02T03:59:17.300Z
4.2108548969984435E18,295.14880631673736,-2.639216564064689,0.708464696218545,5.944000497604806,1.6712000874775768,18.122859954833984,1.714080810546875,3838.0087890625,750.0684204101562,2025-07-02T03:59:17.300Z
4.2108548969984707E18,295.1594742242413,-2.6320859287898375,0.21425277576370222,-1.7105256966020674,-2.549621346309669,18.357276916503906,1.2121829986572266,4604.31591796875,1378.0555419921875,2025-07-02T03:59:17.300Z
4.2108549013007406E18,295.1512165658741,-2.642163028989895,0.4463350347232707,-2.1645259043713287,0.6467281852931406,16.685558319091797,1.1601734161376953,5456.4462890625,1247.775146484375,2025-07-02T03:59:17.300Z
4.0732509137035377E18,280.5728852878664,-26.252292870332518,0.28422891590290245,0.4205649557794777,-7.084805876066147,18.433082580566406,1.4453239440917969,4279.04345703125,1004.6557006835938,2025-07-02T03:59:17.300Z
4.0732509137035443E18,280.5688502625665,-26.245304406784257,0.34642638386508534,3.410503123771328,3.1091672293985217,18.389284133911133,1.5777454376220703,4070.20947265625,856.1605224609375,2025-07-02T03:59:17.300Z
4.0732509137035448E18,280.5787285069309,-26.244973012774135,0.15275905543710555,-1.1446393692368593,-2.2524377383834064,17.83549690246582,1.575124740600586,4025.128173828125,1065.3546142578125,2025-07-02T03:59:17.300Z
4.0732509137181112E18,280.5673025469986,-26.250544735824935,0.02598996731639828,-2.9682516581141103,-2.0751374459956877,18.823261260986328,1.251993179321289,4559.49462890625,1675.3179931640625,2025-07-02T03:59:17.300Z
4.0732509137181143E18,280.5685330396133,-26.24666699149247,0.15176255535868838,-1.8772719081682325,-6.415086098055692,18.997692108154297,1.1798877716064453,4563.2734375,1474.3685302734375,2025-07-02T03:59:17.300Z
4.0732509137181189E18,280.5721948117175,-26.25021298564866,0.06159726475374624,-0.2136565109699527,-1.6128371290183292,18.97955894470215,1.4532508850097656,4247.51318359375,814.8590698242188,2025-07-02T03:59:17.300Z
4.0732509137181281E18,280.5776372484315,-26.24365378964174,0.44542194449443806,-2.58664290954208,-2.3887393853037278,17.06979751586914,1.2272071838378906,5012.16162109375,999.63720703125,2025-07-02T03:59:17.300Z
4.0732509137270538E18,280.56437940458443,-26.251266752569165,0.35214002450459064,2.5658135282849304,-6.801147482468262,18.869882583618164,1.3639678955078125,4445.4267578125,1342.9464111328125,2025-07-02T03:59:17.300Z
4.0732509137270538E18,280.56400734606024,-26.247377960469017,0.04716775838546823,-5.445948787162571,-5.332679111681772,18.761735916137695,1.1904315948486328,4687.197265625,1795.0595703125,2025-07-02T03:59:17.300Z
4.0732509137270687E18,280.569881551292,-26.243233101984096,0.23984913014206474,-0.6395321810199917,-1.9270168762135993,18.919321060180664,1.3179149627685547,4481.61376953125,1566.8756103515625,2025-07-02T03:59:17.300Z
5.2186974228705444E18,141.3404803860015,-72.80791427618493,0.13006812980992435,-0.8482087336272515,6.686410680813851,18.027280807495117,1.0429534912109375,4989.4306640625,1725.0743408203125,2025-07-02T03:59:17.300Z
5.2186974271627653E18,141.3233678869704,-72.80520213786409,0.6138822139796679,-3.408869059565938,1.088155207236229,17.289297103881836,1.239999771118164,4886.8525390625,1402.088623046875,2025-07-02T03:59:17.300Z
5.2186974271627684E18,141.33769030485942,-72.7993621643947,0.9186867972009771,-3.155888266204259,3.9772695248285235,16.507211685180664,1.2045345306396484,5038.72705078125,973.5969848632812,2025-07-02T03:59:17.300Z
5.539797119316224E18,122.54318342443463,-40.38168232349803,0.6605326757798301,-5.831879677715821,9.928306031857657,14.888092994689941,1.1341361999511719,6800.1103515625,1293.3455810546875,2025-07-02T03:59:17.300Z
5.5397971493736428E18,122.55880514097582,-40.37297446294333,0.05162931215655055,-2.7117435043580347,3.474412598929451,18.648847579956055,1.7258129119873047,3868.127685546875,771.468017578125,2025-07-02T03:59:17.300Z
5.5397971493736489E18,122.55407838764444,-40.37175120740304,0.7483224602163406,-4.1557677371037265,2.883753090190157,16.928428649902344,1.399831771850586,4983.046875,828.9918212890625,2025-07-02T03:59:17.300Z
5.2195902649653524E18,141.88531548805057,-70.12233138702379,0.34432514585568524,-4.715624258281052,1.6299613719553834,18.824604034423828,1.425018310546875,4253.0361328125,1250.2264404296875,2025-07-02T03:59:17.300Z
5.2195902649653535E18,141.88106390839351,-70.11890249198893,0.8502166569176712,-10.245145866194855,8.748544903902404,16.653366088867188,1.2327098846435547,4850.0126953125,1161.1727294921875,2025-07-02T03:59:17.300Z
5.2195902649653565E18,141.90360537091183,-70.12111837773355,0.5480315608775705,-7.7378020560212875,7.564056662844899,16.133556365966797,1.0015144348144531,5469.66015625,1151.549560546875,2025-07-02T03:59:17.300Z
5.2195902649653576E18,141.8860703910604,-70.11020135343732,0.3807574023580131,-4.476659766306957,4.825265529457779,17.6247501373291,1.2239818572998047,4657.47119140625,1318.6363525390625,2025-07-02T03:59:17.300Z
5.2195902950264668E18,141.92621354117335,-70.1066343971048,1.628039231388614,-7.964425214618781,18.728301579316817,18.428775787353516,2.4324493408203125,3566.441650390625,531.8864135742188,2025-07-02T03:59:17.300Z
5.2195902950264668E18,141.89219259755848,-70.10629756403686,0.42387212471229363,-6.691792350535548,9.186666060343384,18.418006896972656,1.2990684509277344,4501.54931640625,1105.857177734375,2025-07-02T03:59:17.300Z
5.2195902993251031E18,141.9091143613983,-70.10624663073402,0.3652315700783237,-5.979840138127099,5.615434386963381,17.625038146972656,1.2623767852783203,4670.32177734375,1080.988525390625,2025-07-02T03:59:17.300Z
5.2195903293860721E18,141.80028604255222,-70.13531645749741,0.1905306470929229,-3.7793724684921797,3.0882470799066115,18.68478775024414,0.85968017578125,5380.76806640625,2951.021484375,2025-07-02T03:59:17.300Z
4.2110722953684859E18,290.8183853602695,-5.767102626845671,0.2366876869221826,0.9834285009765423,-5.552961073583387,17.101154327392578,1.4072399139404297,4708.7607421875,1394.8927001953125,2025-07-02T03:59:17.300Z
4.2110722953684874E18,290.80898868168856,-5.773564040759691,0.13303461510686107,-3.072273008225806,1.266726786081805,14.854400634765625,1.582453727722168,5133.01416015625,2765.9052734375,2025-07-02T03:59:17.300Z
4.2110722953684874E18,290.81740260232857,-5.766497619555235,0.22968097466915646,-4.841581639566716,-5.544089574911457,16.695383071899414,1.2081947326660156,5411.37744140625,1127.0311279296875,2025-07-02T03:59:17.300Z
4.211072295368489E18,290.81615128272443,-5.766079204566922,0.6482739749152007,-4.9013116210699375,-5.882291800941973,15.729187965393066,1.5110397338867188,4949.35791015625,1346.4683837890625,2025-07-02T03:59:17.300Z
4.2110723254196593E18,290.8361654888583,-5.766212105649494,0.4508935735820794,3.147145018424352,-6.353701515367605,17.929658889770508,1.2029743194580078,4771.47119140625,1151.360595703125,2025-07-02T03:59:17.300Z
4.2110723254196792E18,290.8250392393001,-5.7612349363356135,0.5021384014297493,1.2396936423387566,-3.4307010378871277,18.595491409301758,1.3505916595458984,4407.53271484375,1246.30322265625,2025-07-02T03:59:17.300Z
4.2110723254196869E18,290.82766598039876,-5.759916205434448,0.5523723747531604,-0.519007672469225,-7.271405633625347,17.579349517822266,1.4088382720947266,4308.55322265625,1147.320556640625,2025-07-02T03:59:17.300Z
4.2110723254196931E18,290.82926303832636,-5.758899848503302,0.5508448728205736,-1.286547726746078,-0.684522408387404,18.66681671142578,1.3396587371826172,4396.095703125,1275.4398193359375,2025-07-02T03:59:17.300Z
4.2110723254196931E18,290.83069217511905,-5.75852874215328,0.361040837173632,-0.849712018036632,0.9853309325793219,18.681188583374023,1.5064811706542969,4103.41650390625,879.8403930664062,2025-07-02T03:59:17.300Z
4.8283984546075328E17,74.5134830810561,66.58884819348913,0.26417702635348944,2.1348542619374378,-1.6740484179913346,18.602306365966797,1.299264907836914,4448.04345703125,1249.8201904296875,2025-07-02T03:59:17.300Z
4.828398497586208E17,74.52073627994143,66.58404048199455,0.37273666587545423,4.643427821507005,0.21622650474064575,15.244810104370117,1.495835304260254,4789.19287109375,2473.43505859375,2025-07-02T03:59:17.300Z
4.8283988411836838E17,74.44941486416299,66.57865039936758,0.348444720324775,0.8194215271866583,2.897039754757846,15.84683895111084,1.0612211227416992,5936.28173828125,1993.955810546875,2025-07-02T03:59:17.300Z
4.8283988411836941E17,74.44914009149996,66.57579670898593,0.6481976785911713,-2.091136940179724,-5.277911500931452,16.280555725097656,1.187983512878418,5422.68701171875,1002.0684814453125,2025-07-02T03:59:17.300Z
4.8283991418023117E17,74.49324533255647,66.58943196541874,0.6708185230910431,2.0992350408727116,4.526942548360448,18.854665756225586,2.3943614959716797,3567.693115234375,595.5565795898438,2025-07-02T03:59:17.300Z
5.2178284350197504E18,140.54205588569585,-73.49768974508623,0.4854588487398057,-9.76372766136666,8.758903006820079,17.283050537109375,1.0712127685546875,4921.35595703125,1458.4404296875,2025-07-02T03:59:17.300Z
5.2178284350197535E18,140.535146135862,-73.48811018051903,0.2654843376612317,-5.849541510823705,4.97924288155825,16.870513916015625,0.853851318359375,5542.0166015625,2184.005126953125,2025-07-02T03:59:17.300Z
5.2178284650827121E18,140.56817119012723,-73.48869040331284,0.2867379514728573,-2.5246011426109085,3.9866592574722706,17.98502540588379,0.9863529205322266,5030.349609375,1786.0653076171875,2025-07-02T03:59:17.300Z
5.2178284693753682E18,140.56937517566212,-73.48360715099571,0.27628290244328924,7.062059602735815,9.337315820222564,18.826826095581055,1.2266731262207031,4612.8623046875,1710.9178466796875,2025-07-02T03:59:17.300Z
5.217828469379498E18,140.5713680022462,-73.48279667083806,0.09411076309055323,-3.0947453502661144,4.8137569255413775,17.189790725708008,0.8596782684326172,5601.8876953125,1806.263427734375,2025-07-02T03:59:17.300Z
5.218262153701673E18,147.46034905049203,-71.7837475627662,0.199560102863551,-4.964338768588104,6.169280956735623,18.455087661743164,1.012655258178711,5044.4921875,2088.38427734375,2025-07-02T03:59:17.300Z
5.218262153701675E18,147.4267238362954,-71.78100390940138,0.22632800054958596,-7.165669239528146,5.304857164896261,18.956092834472656,1.3109874725341797,4368.38623046875,1468.4443359375,2025-07-02T03:59:17.300Z
5.2182621880614093E18,147.3727592806019,-71.79021048567058,0.13532440388967548,-7.33280326560973,5.397689249554813,17.885475158691406,0.9664707183837891,5132.134765625,1763.8131103515625,2025-07-02T03:59:17.300Z
5.2182621880614093E18,147.38880762286308,-71.78661484747106,0.15214276236480015,-5.627204924282341,5.583296448145075,18.387073516845703,1.0042915344238281,4985.3291015625,2007.2813720703125,2025-07-02T03:59:17.300Z
5.2182621880614144E18,147.39264228801375,-71.78113185658106,0.4367069764431141,-11.521280159981643,5.776789786741105,17.52906608581543,1.2484245300292969,4618.5380859375,1464.5340576171875,2025-07-02T03:59:17.300Z
5.2182621880614195E18,147.37387303413686,-71.77813506569669,0.7550398871432537,-4.620558839707183,-3.1731564210410634,17.852479934692383,1.5276012420654297,4129.83935546875,969.4306030273438,2025-07-02T03:59:17.300Z
5.2182621923542723E18,147.3883927511388,-71.78214697113542,0.34393182125042704,-4.564337376185491,6.409025847245469,18.129852294921875,1.1522235870361328,4705.86669921875,1352.7357177734375,2025-07-02T03:59:17.300Z
5.21826219235729E18,147.39611179735377,-71.79488532232766,0.7337731408240009,-18.371580306182068,8.298313089378622,15.365862846374512,0.9774608612060547,5733.78564453125,1199.799560546875,2025-07-02T03:59:17.300Z
4.8680905237587622E17,53.43092549199544,62.54666188622727,0.4830937844638846,2.1275523920606654,-1.4183954250070805,17.20172119140625,2.3625545501708984,4724.92138671875,882.6522216796875,2025-07-02T03:59:17.300Z
4.8680905237587802E17,53.428941136209374,62.53855916497157,0.8787379762231354,0.9974439340091726,-2.8225041241468065,16.72862434387207,1.769974708557129,5433.23583984375,729.6868896484375,2025-07-02T03:59:17.300Z
4.8680908243867098E17,53.460714428298175,62.5521780703538,0.5815846242267874,11.084909979836258,-5.154243789426553,17.922866821289062,2.1394500732421875,4878.98193359375,837.4439697265625,2025-07-02T03:59:17.300Z
4.8680908243867558E17,53.456893250244164,62.55744363654404,0.2739987823449919,0.6263774089990306,-0.9699542842866511,18.867740631103516,2.038341522216797,3726.412841796875,673.6857299804688,2025-07-02T03:59:17.300Z
4.8680908243867635E17,53.44473585444309,62.56030874138535,2.0357960499812773,7.435588609067661,-7.149034328380311,18.525089263916016,2.7608814239501953,3382.183837890625,465.3534851074219,2025-07-02T03:59:17.300Z
4.8651026009187354E17,54.737002697134606,61.62045699226649,0.9121462000697235,1.2969346277874423,-3.565436505468766,14.991668701171875,1.752406120300293,7391.03515625,923.4722290039062,2025-07-02T03:59:17.300Z
4.8651026009187418E17,54.727685237450004,61.62040637215076,0.15182351363137975,-0.1892672201682458,0.10734169531902574,18.87873649597168,1.938100814819336,3650.65478515625,718.0784301757812,2025-07-02T03:59:17.300Z
4.8651026009187443E17,54.73197118625005,61.61504402853161,1.7819544046944955,8.271931588104206,-4.789871934333348,14.856968879699707,1.4096660614013672,4596.94091796875,594.1038208007812,2025-07-02T03:59:17.300Z
4.865102901540535E17,54.74795294212246,61.631532114917015,0.10101583928617267,-0.13044568586085561,0.5636112842563621,18.39206314086914,2.108684539794922,4331.98828125,806.1851196289062,2025-07-02T03:59:17.300Z
4.8651029015406029E17,54.762387413413606,61.63461503931813,0.19345092644179732,0.7623634241412576,-0.19220726261877075,18.677492141723633,1.822549819946289,4100.22802734375,755.0794067382812,2025-07-02T03:59:17.300Z
4.8651029015406042E17,54.76478170156994,61.63361800542087,0.34764205982862956,0.01762500149735835,-0.897853832270707,18.933332443237305,1.9317302703857422,3726.316650390625,729.8463134765625,2025-07-02T03:59:17.300Z
4.8651029015406835E17,54.75566640005496,61.64006544974432,0.12423691111544789,-0.6075132263189744,0.30607703411621934,18.40351676940918,1.5270862579345703,5400.67578125,1398.9954833984375,2025-07-02T03:59:17.300Z
4.8651029445160691E17,54.763808021154304,61.64280181269656,0.4699237693801146,2.390220408403586,-0.0582790006247892,15.201923370361328,1.6926708221435547,7289.86962890625,3915.994873046875,2025-07-02T03:59:17.300Z
4.8651029445160768E17,54.76390336504264,61.637334799049654,0.39204339927410087,-0.5890401776148174,0.4422097686928146,16.074617385864258,1.560317039489746,9556.408203125,1958.430908203125,2025-07-02T03:59:17.300Z
4.8651029445160794E17,54.75518441793183,61.63867156443063,0.25872134193015195,1.4814056542917708,-0.7117614863884756,16.0935115814209,1.7624645233154297,7876.7841796875,1715.0950927734375,2025-07-02T03:59:17.300Z
5.5402629686518661E18,125.64388086958891,-38.15511335271081,0.3880343215046468,-1.5810551199987386,4.5424941820099525,13.900411605834961,1.8628730773925781,5301.3408203125,2616.921142578125,2025-07-02T03:59:17.300Z
5.5402629987090708E18,125.66602784067739,-38.153680425188895,0.16062009883088268,-2.1561688133509302,2.9294497553584185,17.654788970947266,1.4422588348388672,5180.32373046875,1121.326171875,2025-07-02T03:59:17.300Z
