source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,teff_gspphot,distance_gspphot,processed_at
4.211070298194537E18,290.85272163526963,-5.87024820238044,0.11366206580445316,-1.9162772911864425,-4.638792774578215,18.29854393005371,1.3392353057861328,4415.71875,1082.52197265625,2025-07-02T03:58:37.547Z
4.2110702982079304E18,290.84995021348266,-5.873693658095187,0.5540157264345287,-1.1037427602825736,-3.0815482701759067,18.983314514160156,1.4168510437011719,4043.219970703125,766.8076782226562,2025-07-02T03:58:37.547Z
5.5402596658116168E18,125.60375949265067,-38.30342646507199,1.569128431416694,-14.052606731028721,7.685377590909642,12.76832103729248,0.7045135498046875,6150.13134765625,620.7203979492188,2025-07-02T03:58:37.547Z
4.1004053162184059E18,281.12618718344805,-15.464154714031604,0.2513631833685572,-1.1559432968936365,-5.371646044641935,16.43890953063965,1.8258018493652344,4780.60595703125,1334.09033203125,2025-07-02T03:58:37.547Z
4.100405346213889E18,281.1048293904794,-15.468102608663331,0.23587871410197014,-2.3451406418647096,-4.257404406105722,18.325780868530273,1.3625640869140625,4327.0849609375,1039.897216796875,2025-07-02T03:58:37.547Z
4.1004053462138931E18,281.1058312174985,-15.466376301597686,0.08232303884226966,-2.137055468888129,-3.900069658550735,18.101245880126953,1.6032867431640625,4074.6875,830.1909790039062,2025-07-02T03:58:37.547Z
4.1004053462139008E18,281.115321019491,-15.463987793799088,0.028363329771526544,-4.7836051113950795,-1.5476629376647482,18.698312759399414,1.499307632446289,4243.7607421875,868.069580078125,2025-07-02T03:58:37.547Z
4.1004053462139075E18,281.10379436722764,-15.4628356284443,0.5988473087949004,-2.448332021865105,-0.004334358121790246,13.18008041381836,1.6576671600341797,4728.81640625,1502.31884765625,2025-07-02T03:58:37.547Z
4.1004053462139075E18,281.10229516789144,-15.464544369178528,0.12832228073984545,-3.7553045228996798,-5.823244431330603,15.265317916870117,1.720463752746582,4679.990234375,3357.861083984375,2025-07-02T03:58:37.547Z
4.100405346213908E18,281.0990152181771,-15.462302771263516,0.5498118740532864,-0.5261104021197034,-3.5886591353693578,18.8508243560791,1.4160385131835938,4243.30615234375,729.8350830078125,2025-07-02T03:58:37.547Z
5.5400683550902497E18,124.81422197892536,-39.55174088683114,0.7212529617856618,-5.429127291662846,10.108844965147217,15.850918769836426,1.4364938735961914,5945.453125,1226.23828125,2025-07-02T03:58:37.547Z
5.5400683851473306E18,124.82996222560386,-39.529183050011795,0.3284647676220941,-3.6079564126311565,5.317533995026692,17.969768524169922,2.0718421936035156,5673.97802734375,895.2078247070312,2025-07-02T03:58:37.547Z
5.5400683851473449E18,124.8274920992135,-39.52626595726287,0.16405187853041953,-1.9854535141104708,2.017119510430932,18.624073028564453,2.8800792694091797,4234.96337890625,776.0087280273438,2025-07-02T03:58:37.547Z
4.1005383227002629E18,284.23410044644226,-16.681069936932946,0.20986987322072997,-0.2647900965319987,-8.984082299218727,18.739803314208984,1.270822525024414,4415.7626953125,1306.6290283203125,2025-07-02T03:58:37.547Z
4.1005383227293809E18,284.23933203484273,-16.68020463686011,0.23066746020787735,-4.4617296137845015,-5.00225013395131,17.645305633544922,1.2587165832519531,4706.57470703125,992.0457763671875,2025-07-02T03:58:37.547Z
