source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,teff_gspphot,distance_gspphot,processed_at
4.2111750954005284E18,288.9215392331401,-6.1880930342204925,0.3675066087563539,-3.1555786452816097,-5.135082536885799,17.6125545501709,1.4782085418701172,4355.859375,1372.5809326171875,2025-07-02T03:57:56.319Z
4.2111750954005463E18,288.93810344382956,-6.1844593119574816,0.3552290154556579,0.39847284567937935,-1.3218425148774766,17.377424240112305,1.2712898254394531,4832.61474609375,906.0797729492188,2025-07-02T03:57:56.319Z
4.2111750954005683E18,288.93229621384705,-6.181365948665693,0.28477053508237754,-6.882133043334578,-7.5862652849261245,17.73443031311035,1.4194469451904297,4376.7421875,1277.9349365234375,2025-07-02T03:57:56.319Z
4.2111750954005709E18,288.92605614860776,-6.180842543537607,0.06677101482161887,-2.455328691535658,-3.32535204024084,18.688982009887695,1.3594779968261719,4307.48681640625,1176.363037109375,2025-07-02T03:57:56.319Z
4.2111750954049521E18,288.9251151276843,-6.184822350483261,0.3029053449612861,-3.5058647587519634,-5.380127821724011,17.90236473083496,1.546478271484375,4375.1923828125,1320.1392822265625,2025-07-02T03:57:56.319Z
5.5392442367674102E18,117.01692534511636,-37.06852694591557,0.4966140568553385,-5.100557175011602,7.5048774744002245,15.2962007522583,0.9959421157836914,7111.2958984375,1527.1502685546875,2025-07-02T03:57:56.319Z
5.5392442367674132E18,117.0137679930285,-37.06818832865223,0.5015946112043516,-1.491730837836512,1.879373107713098,15.308989524841309,0.9635725021362305,7090.08984375,1710.176025390625,2025-07-02T03:57:56.319Z
5.5392442367674143E18,117.01232723189202,-37.06689444072207,0.20759592748235128,-1.3803919185212379,2.1836872087740353,18.275854110717773,1.0941333770751953,5160.16015625,1792.947998046875,2025-07-02T03:57:56.319Z
5.5392442367674194E18,117.00977622571597,-37.070504078493585,1.1345986889980408,-9.26352598094729,-0.3820259532928869,15.64572811126709,1.1053028106689453,5292.18115234375,743.66357421875,2025-07-02T03:57:56.319Z
5.5392442668260342E18,116.99415104323239,-37.082269297020005,0.017280596044416965,-1.5112253424301338,2.123748372780053,17.88990592956543,0.8684196472167969,6363.99072265625,3176.096923828125,2025-07-02T03:57:56.319Z
5.5392442668260977E18,116.9872545144277,-37.070759098159215,0.5667935418260608,-4.997652744698341,0.5899237593098017,17.74323844909668,1.680694580078125,4119.154296875,795.0120239257812,2025-07-02T03:57:56.319Z
4.310720514493312E18,285.7673618735754,9.396281773488031,0.40801087971633615,-3.515886298604041,-7.447092695308232,17.773054122924805,3.084156036376953,4569.904296875,737.07470703125,2025-07-02T03:57:56.319Z
4.3107205144933325E18,285.77539936851224,9.398912538631937,0.11989802978460465,-2.466472287522978,-4.684821243038477,17.491130828857422,3.0711631774902344,4796.43115234375,1238.2802734375,2025-07-02T03:57:56.319Z
5.5397899681886433E18,122.89913645387328,-40.291510101813536,0.6055215563111873,6.568156940549877,16.43174929838255,17.577430725097656,1.5272045135498047,5035.94189453125,909.7241821289062,2025-07-02T03:57:56.319Z
5.5397899681886618E18,122.90174244973873,-40.28760409565653,0.3847972406860283,-3.3900151547415,4.542665274024333,17.677837371826172,1.6532363891601562,5218.28564453125,1495.95458984375,2025-07-02T03:57:56.319Z
5.5397899681909668E18,122.9013006548974,-40.2864988272449,0.16758578344328962,-3.116161817019894,4.701940077007501,18.319557189941406,1.662069320678711,4770.82666015625,924.6740112304688,2025-07-02T03:57:56.319Z
5.2195748718032302E18,142.54946600281846,-70.2216901010861,0.326717162489901,-3.5191745365336997,5.221430721515268,17.037416458129883,1.0307369232177734,4949.68115234375,1867.3272705078125,2025-07-02T03:57:56.319Z
5.219574906162729E18,142.54345141089044,-70.2007166492891,0.6208971220918739,-4.578517214240697,-3.9380483849992056,16.56058692932129,0.9957571029663086,5600.578125,1290.74951171875,2025-07-02T03:57:56.319Z
5.21957490616273E18,142.57610581490667,-70.20592259467224,0.20954656047805859,-7.487173481308737,-0.22829831044476587,18.55467414855957,1.1843833923339844,4631.27880859375,1480.89697265625,2025-07-02T03:57:56.319Z
5.219574906162731E18,142.57256155718179,-70.19784455881664,0.3181922699199059,-3.9443516958547917,2.8817297825025636,16.17572784423828,0.8364458084106445,6385.21533203125,2099.02294921875,2025-07-02T03:57:56.319Z
5.2195749061639301E18,142.57657335747857,-70.20137668282133,0.20696147953478944,-5.961312146960301,8.695391082273655,18.70167350769043,1.3140850067138672,4449.56787109375,1447.54443359375,2025-07-02T03:57:56.319Z
4.1004046976824653E18,281.04767195950416,-15.508176765180714,0.34618993149815747,-3.952121538144864,-4.9354641080290405,18.993688583374023,1.3597049713134766,4246.99560546875,790.422119140625,2025-07-02T03:57:56.319Z
4.8280875419553536E17,73.97559111008533,66.27088517633894,0.9353239006944326,3.335379674568167,-7.865507524287964,18.896835327148438,2.3478832244873047,3535.364990234375,524.7415161132812,2025-07-02T03:57:56.319Z
4.8280875419553754E17,73.95581493350669,66.26949708212938,0.7514889970155207,6.6262032903262,-0.3479241436123544,15.667201042175293,1.1375770568847656,5817.68212890625,999.5582275390625,2025-07-02T03:57:56.319Z
