source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,teff_gspphot,distance_gspphot,processed_at
4.8559065605196224E17,80.12185889589988,69.36173889871829,0.4728586147734795,2.9855114565189322,-1.3990786195702076,17.079715728759766,1.0556316375732422,5148.33544921875,1557.640380859375,2025-07-02T03:59:06.834Z
4.8559065605196262E17,80.11033237161023,69.36590278473557,0.6297226987899234,-1.3693358650348848,2.62387788477925,15.270594596862793,0.9322109222412109,5889.54541015625,1697.6806640625,2025-07-02T03:59:06.834Z
4.8559065605273766E17,80.1303096258774,69.36463573945487,0.591005853561218,-1.8054348686692796,-3.301113622350112,17.17242431640625,1.3562660217285156,4621.693359375,1467.6939697265625,2025-07-02T03:59:06.834Z
5.2186947814628239E18,140.57930796143208,-72.86177860001628,1.4729893503390352,-23.48583060428492,10.981374846213987,17.676565170288086,2.162477493286133,3764.953857421875,517.4434814453125,2025-07-02T03:59:06.834Z
4.2112624765241457E18,289.2210279169491,-5.733851381807398,0.07433428381293411,-2.3223467196713616,-3.7607836569931834,17.309894561767578,1.8352680206298828,4582.890625,1041.629638671875,2025-07-02T03:59:06.834Z
4.3107225417181757E18,285.83346050131956,9.447539312777845,0.5175325203001344,-7.683314776722468,-12.34012810212449,18.65191078186035,2.3061256408691406,3877.6123046875,556.543212890625,2025-07-02T03:59:06.834Z
4.3107225417230157E18,285.83387029190203,9.441689193124745,0.16306603181276857,-3.8304901380274377,-7.59981128050011,18.206899642944336,3.065237045288086,4467.40087890625,677.7365112304688,2025-07-02T03:59:06.834Z
5.2195879285035602E18,142.27364755569474,-70.14066453444265,0.3575436401343866,13.096711193241081,0.9076529162762202,15.505692481994629,1.2263479232788086,5460.02978515625,2563.534912109375,2025-07-02T03:59:06.834Z
5.2195879585641236E18,142.28202887834914,-70.13882869578907,0.37050419738630447,-0.8075566561391037,1.281757512315507,16.260208129882812,0.9122314453125,5797.48486328125,1546.12548828125,2025-07-02T03:59:06.834Z
5.2195879585641728E18,142.26836837422061,-70.12787071910529,0.24961547811554016,5.4577396550798305,6.790496737854697,18.28167724609375,1.0561885833740234,4993.57080078125,1851.9515380859375,2025-07-02T03:59:06.834Z
5.2195879628633006E18,142.27141070625666,-70.12132436331734,0.3101543002516394,-4.5562667680246705,5.779499567777581,17.065553665161133,0.9583816528320312,5261.529296875,1408.856201171875,2025-07-02T03:59:06.834Z
5.2195879929238641E18,142.33126524255115,-70.13832773425528,0.2629449312380635,-5.113623116643306,2.7340485581069975,17.430978775024414,1.0087108612060547,4995.64111328125,1494.0447998046875,2025-07-02T03:59:06.834Z
5.2195879929239081E18,142.32971215859948,-70.12845893228659,0.18178099850064686,-5.422154892336502,4.936926226683251,18.62272071838379,1.0045509338378906,4925.05078125,2019.054931640625,2025-07-02T03:59:06.834Z
5.219587997223042E18,142.34315101109263,-70.13192647299394,0.30815192335293634,-8.115091060859754,7.230371776835201,15.967495918273926,1.2503232955932617,5292.283203125,3381.582275390625,2025-07-02T03:59:06.834Z
4.8446097657492096E17,80.19918228977825,67.83759982659294,1.1381644321946984,-5.494169593902494,0.45590857399356843,17.150432586669922,1.6955223083496094,4470.234375,849.7393798828125,2025-07-02T03:59:06.834Z
4.844610066355895E17,80.2807737238672,67.8545622643995,2.9280625114968575,41.998716701045396,-49.90942671799389,18.66937828063965,3.136312484741211,3416.705078125,851.1232299804688,2025-07-02T03:59:06.834Z
4.8446104529440922E17,80.11592591305754,67.83162735519798,0.239366396983601,0.7587377670613202,1.5970539084399369,17.09935188293457,0.8757247924804688,6108.568359375,2487.561767578125,2025-07-02T03:59:06.834Z
4.8446107535504832E17,80.16318606594224,67.84083026953712,1.8890783578123795,0.10296724434432522,1.022399524033615,17.475669860839844,1.1524276733398438,5118.53369140625,2051.702880859375,2025-07-02T03:59:06.834Z
4.1004399464690115E18,281.4391366025451,-15.19849308537117,0.5060980101989057,-0.9882525148456096,-4.536154146242033,18.550647735595703,1.6998538970947266,4002.880615234375,752.1118774414062,2025-07-02T03:59:06.834Z
4.1004399464690314E18,281.4423981405544,-15.194457121444692,0.045262138408437014,-3.8913166682087623,-4.080513024656531,17.839052200317383,2.0487060546875,4378.37158203125,1017.3958129882812,2025-07-02T03:59:06.834Z
4.1004399464690406E18,281.44021474793885,-15.192319569403102,0.31241015744887385,1.4232222880713394,-3.0591191798623893,17.618566513061523,1.6740264892578125,4099.48974609375,991.9935302734375,2025-07-02T03:59:06.834Z
4.1004399464721971E18,281.43737024333143,-15.19230811527144,0.23460555347712211,-2.4690298933456654,-4.760196601480637,18.722673416137695,1.6083011627197266,3771.174072265625,813.728515625,2025-07-02T03:59:06.834Z
4.1004399464722002E18,281.43364917287823,-15.192194743152394,0.37379840903677464,-2.499702001723292,-8.664213053999271,18.12562370300293,1.6876239776611328,4396.1171875,739.2678833007812,2025-07-02T03:59:06.834Z
4.1004399464722406E18,281.4338522977655,-15.188703798530828,0.41457024810612625,-3.366740963673683,-8.411839174118754,17.256633758544922,1.9316387176513672,4708.57470703125,962.5762939453125,2025-07-02T03:59:06.834Z
4.100439946472258E18,281.436128163754,-15.186621530151976,0.0970392878073692,-2.425338081740178,-6.450722631849065,16.863826751708984,2.1265249252319336,4732.44482421875,2191.91357421875,2025-07-02T03:59:06.834Z
4.1004399464722964E18,281.43608032853746,-15.183302735737287,0.30522835378502416,-6.540423423761975,-9.132249609860741,17.949615478515625,1.5706424713134766,4789.17724609375,834.3225708007812,2025-07-02T03:59:06.834Z
4.1004399464780713E18,281.4404740352553,-15.19344300764783,0.11337816885455179,0.9207225419935612,-0.7456861440212633,18.277950286865234,1.7653274536132812,3872.281494140625,899.7188110351562,2025-07-02T03:59:06.834Z
4.1004399464902636E18,281.4390635007076,-15.197159123752192,0.902339913094785,-5.720083333821983,1.4538520770307324,18.974388122558594,1.940887451171875,3802.9306640625,694.3713989257812,2025-07-02T03:59:06.834Z
5.2182603326353971E18,147.57427883233032,-71.89082754180612,0.311541299715053,-6.510811022443068,7.616211472115803,18.456674575805664,1.0736732482910156,4864.5185546875,1959.5924072265625,2025-07-02T03:59:06.834Z
5.2182603326354043E18,147.603860020674,-71.88433697829268,0.3242293925257873,-5.766450299758362,2.9927631232922125,18.361818313598633,1.1270713806152344,4776.06005859375,1767.5867919921875,2025-07-02T03:59:06.834Z
5.2182603369314099E18,147.588087464262,-71.88376280955683,0.30137273848796703,-2.8274677620095403,3.2604888308613202,18.209089279174805,1.1843948364257812,4665.2431640625,1745.24755859375,2025-07-02T03:59:06.834Z
5.2182603669954478E18,147.6432830745295,-71.8787220996768,0.5856292153692044,-3.8901052932130433,7.512785810590723,18.681400299072266,1.5360107421875,4051.3896484375,1177.2073974609375,2025-07-02T03:59:06.834Z
5.2182603712911534E18,147.6015493785157,-71.88042262387437,0.34733841868365006,-5.400836801286527,2.351192250628515,18.321590423583984,0.9432888031005859,5275.47900390625,2292.958251953125,2025-07-02T03:59:06.834Z
4.0732062160080486E18,282.0762441406955,-25.498143540113734,0.12607977670757295,0.5119705497751141,-0.640716009174684,18.698646545410156,1.4320621490478516,4441.12646484375,1298.6689453125,2025-07-02T03:59:06.834Z
4.0732062460421806E18,282.1221740463508,-25.521947648400705,0.3783955296899739,5.9713173652164055,-1.7737575334346702,16.19632911682129,1.2842721939086914,4826.2783203125,1737.281982421875,2025-07-02T03:59:06.834Z
4.0732062460421816E18,282.12684283562396,-25.521349190008067,0.2997815320674825,-2.680371747974384,-7.30587766871178,17.442197799682617,0.9451828002929688,5345.0439453125,1559.9193115234375,2025-07-02T03:59:06.834Z
4.0732062460421919E18,282.13177424936157,-25.51855068159917,0.07752538034552575,-1.294392527060988,-7.635470968560576,16.50845718383789,1.245035171508789,4814.77197265625,1642.648681640625,2025-07-02T03:59:06.834Z
5.2195880272837079E18,142.3535965532101,-70.11539995921079,0.29105623720358464,-4.671101584810213,2.0766578982714976,17.381973266601562,0.9692497253417969,5223.85205078125,1472.4967041015625,2025-07-02T03:59:06.834Z
5.2195880272837325E18,142.34805044022735,-70.11205371311063,0.5662683859293902,-0.431824841668182,2.6760203016213273,14.372976303100586,0.9498252868652344,5625.25048828125,1411.9013671875,2025-07-02T03:59:06.834Z
5.2195880315827825E18,142.36431752861463,-70.12553825758557,1.599742679257501,-11.105591419948261,0.05993862350215649,15.704967498779297,1.39178466796875,4823.8095703125,509.00640869140625,2025-07-02T03:59:06.834Z
5.2195880616434043E18,142.3027424649879,-70.12437876968099,0.18909537060979548,-1.7880959466177337,1.3874675556879217,18.880224227905273,1.1918277740478516,4642.3056640625,1684.7188720703125,2025-07-02T03:59:06.834Z
5.2195880616434432E18,142.31373044714476,-70.11614206178113,0.6885702039638748,-2.74748596153741,4.405058336252144,18.654455184936523,1.9174690246582031,3733.84619140625,912.8289184570312,2025-07-02T03:59:06.834Z
5.2195880616442552E18,142.29117347905898,-70.11868956219895,1.7052583532621894,-10.096208189459947,9.555707852720397,18.167423248291016,2.4217166900634766,3691.01708984375,499.0802917480469,2025-07-02T03:59:06.834Z
5.219588065938219E18,142.2903562943757,-70.11646020495341,0.4278372747539385,-2.5828455080808106,2.0900050701808612,18.903404235839844,0.9902420043945312,4845.4326171875,2134.929931640625,2025-07-02T03:59:06.834Z
4.8446111401388019E17,80.13535543456659,67.84731604127144,0.23888824454061597,0.013803098737330724,0.5778437211823166,18.0941219329834,0.9553642272949219,5146.9052734375,1858.635009765625,2025-07-02T03:59:06.834Z
