source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,teff_gspphot,distance_gspphot,processed_at
5.5394670210064261E18,124.20032334793399,-41.139899552783014,0.22210662484404065,-3.6866398359314125,4.687610938133849,18.676023483276367,2.2577438354492188,4857.134765625,736.7327880859375,2025-07-02T03:57:32.519Z
5.5394670210064302E18,124.19810592051674,-41.138651647358884,1.6673219521083729,1.423655290085443,-1.1052083228328264,18.792142868041992,2.6302318572998047,3436.29638671875,438.5286865234375,2025-07-02T03:57:32.519Z
5.5394670253072445E18,124.20721513964945,-41.14158170991508,0.26941552840388017,-2.7457846256504763,4.236399894798182,17.04011344909668,3.1342716217041016,6928.30810546875,1231.3360595703125,2025-07-02T03:57:32.519Z
5.5394670253072456E18,124.1936591474466,-41.14174754280567,0.12480716900983635,-2.5637293062189923,4.5295551571327435,16.13773536682129,3.0728988647460938,6583.5732421875,2278.12890625,2025-07-02T03:57:32.519Z
5.5400587300622408E18,125.50171276122198,-39.23806190286452,0.08009303246103834,-1.2145748979460116,1.6055164979079928,18.348051071166992,3.104227066040039,4487.67529296875,733.7991943359375,2025-07-02T03:57:32.519Z
5.5400587300622418E18,125.49538961476867,-39.23834037816286,0.4080995673241367,-0.4511225032674333,1.3940969401724124,18.59430503845215,1.8296699523925781,3903.164306640625,913.4379272460938,2025-07-02T03:57:32.519Z
5.5400587300622541E18,125.50495445685276,-39.234832011144896,0.07227497149720334,-2.9718371050196595,3.001471656502208,18.69145965576172,2.043546676635742,4823.68212890625,879.4796142578125,2025-07-02T03:57:32.519Z
5.5400587300622541E18,125.49065600425803,-39.23507494824498,0.33091889012017883,-2.216964757978193,3.4120570201446414,17.893173217773438,1.9139785766601562,8140.03759765625,2786.63623046875,2025-07-02T03:57:32.519Z
5.5400587300622909E18,125.49606199562669,-39.22635953496697,0.6529855811695485,-6.372887863069906,1.421072550640155,17.826148986816406,1.6355819702148438,4341.0087890625,1332.8408203125,2025-07-02T03:57:32.519Z
5.2191539950690826E18,143.70660836205454,-71.7198873166785,0.13029529142000898,-6.096533002100331,3.7328785977920313,18.068546295166016,0.8986282348632812,5390.56298828125,2208.52294921875,2025-07-02T03:57:32.519Z
5.2191539993666632E18,143.74509024861752,-71.71844738733999,0.1044926348090171,1.1789261035130336,2.8211856694849664,16.23298454284668,1.1241273880004883,5781.1455078125,2545.11328125,2025-07-02T03:57:32.519Z
5.2191540294288404E18,143.6814359113917,-71.71228230148759,0.9885202183738109,-0.5225801777114283,6.003991553446166,18.62755012512207,2.2732791900634766,3621.630859375,904.3096923828125,2025-07-02T03:57:32.519Z
4.2106657509410642E18,294.5405425964942,-3.622569543173705,0.3375739519758843,-3.4828305620543154,-3.234132021817306,17.235050201416016,1.2034721374511719,4634.29736328125,1602.5438232421875,2025-07-02T03:57:32.519Z
4.2106657509410652E18,294.5348593893227,-3.6226727758961186,0.5298748055503614,-1.4959348181829637,-2.6995224596003426,16.843965530395508,1.2881202697753906,4987.9599609375,997.1378784179688,2025-07-02T03:57:32.519Z
4.2106657509410668E18,294.53222093185497,-3.618941130042978,0.7915999742084822,-1.9138568736286536,-8.489908963958884,17.230239868164062,1.850149154663086,4286.43994140625,909.7332153320312,2025-07-02T03:57:32.519Z
