source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,teff_gspphot,distance_gspphot,processed_at
4.210846586243778E18,295.5583070303505,-2.6088347432902625,0.20579339340015126,2.062785037101965,-5.2319680367534085,17.567249298095703,1.267679214477539,5099.04150390625,1132.6357421875,2025-07-02T03:57:48.811Z
4.2108466163016028E18,295.53733478240736,-2.611979137713735,0.17392893514214652,-2.890606107836926,-5.0289299562476995,18.30567169189453,1.3835926055908203,4300.80908203125,1101.492919921875,2025-07-02T03:57:48.811Z
4.210846616301609E18,295.5383211081008,-2.6105278508151026,0.17015388363770298,-9.061344012888041,-5.1336179938765305,18.9488468170166,1.3843822479248047,4157.7041015625,996.0103149414062,2025-07-02T03:57:48.811Z
4.8679039074075366E17,53.44485894870793,62.31722496936201,0.8597581980888716,0.5891555630703185,-4.863895766820295,16.955698013305664,1.9105710983276367,5336.74365234375,720.9111938476562,2025-07-02T03:57:48.811Z
4.1004984611100145E18,281.1813198173359,-14.904911227804044,0.2653370288259325,-2.366886903047235,-2.0030773061413853,17.49029541015625,1.5029850006103516,5259.4443359375,955.8129272460938,2025-07-02T03:57:48.811Z
4.210667090970879E18,294.492045500281,-3.5708536188981412,0.33549793462898236,-3.5986088743737943,-5.583341492130661,17.712106704711914,1.39166259765625,4239.587890625,1078.89990234375,2025-07-02T03:57:48.811Z
4.2106671210286147E18,294.4699119516315,-3.5628400771733633,0.15946927873907257,1.4822994983591005,-4.07789970672432,17.739181518554688,1.4430217742919922,4793.60400390625,924.0380859375,2025-07-02T03:57:48.811Z
5.5392435495645266E18,117.14463134056449,-37.07966633477048,0.05588133554785399,-2.352259375844881,2.7770952084775815,18.638811111450195,1.3121223449707031,4364.919921875,820.0894775390625,2025-07-02T03:57:48.811Z
4.100536982663359E18,284.31883333337777,-16.726459607634595,0.1665244070771949,-4.697394666858782,-4.1094046969040905,18.588592529296875,1.2793407440185547,4478.77783203125,1358.97998046875,2025-07-02T03:57:48.811Z
5.5394712816142008E18,124.1002407478397,-41.06360493351576,0.574899629266501,1.105484076274908,2.255979996631689,17.576637268066406,1.922861099243164,5914.63330078125,925.1325073242188,2025-07-02T03:57:48.811Z
